7458509647;31/08/2004
9508166862;19/02/1910
3113659774;07/01/1928
0997526115;30/08/1914
9892991407;20/02/2037
5728194817;15/06/2035
8199311389;20/01/2002
1103843127;19/04/2017
1523294809;02/06/1977
6314662239;01/01/1940
9664752566;28/03/1927
3154871531;20/04/1931
1247974855;06/12/1917
1732597244;19/03/1973
9974688623;23/09/1996
3665465380;21/06/1968
8634734623;01/08/1918
7132149444;02/03/2036
7835858432;17/11/1991
7846110688;05/07/2057
4601629110;04/07/1994
7091087135;24/09/2068
6809707298;25/05/2010
4914563355;15/09/2041
1895586386;17/01/1929
1157163810;02/03/1956
6246874321;02/04/2045
1085300465;01/08/1925
0286532756;29/11/1939
8922446958;05/04/2010
8844298680;05/02/1935
5831505768;02/04/1917
5127841318;28/02/2050
6389181662;27/05/1924
2573586603;01/06/2065
2465986081;12/08/1934
5936541241;12/11/2067
8838161077;16/02/1948
8857439877;07/08/1954
2828242932;28/04/2034
5072912576;18/11/1951
1602249856;08/02/2023
4124526063;27/02/1976
3564053581;08/03/1979
8864726404;18/08/1906
7781702247;11/11/1916
6264673342;05/06/1987
4171946295;04/03/1955
2850706506;07/05/1926
7568291742;17/09/2009
2703234638;06/11/1941
5732018547;16/09/1901
4397795999;11/02/1989
8326430977;09/03/2035
8684144365;04/05/2054
0863016157;30/11/1910
1992923827;06/07/1925
6239203548;12/04/2067
8171234383;09/12/1970
2362888007;21/09/1976
8775992910;18/04/2005
6824996012;08/10/2012
7932365102;07/10/1991
8709296212;18/02/2023
7303088641;27/06/1962
5187057568;04/12/2037
8859260671;05/10/1913
1556126473;13/06/1935
0048513352;17/03/2016
5217101259;17/08/2054
4674078325;07/08/1919
5136395494;06/04/2014
6272050357;22/11/2027
8672879746;05/04/2064
2096404157;16/01/1919
7022858553;15/06/1988
0179298492;24/05/2061
8765228625;11/06/2029
6305656831;20/09/1934
8882887158;18/10/1930
9713698121;24/06/2044
1145384888;15/06/1981
8082345233;07/12/1902
2795429485;12/10/1938
6052926472;25/07/1978
1226442064;01/07/1950
3357234011;26/07/2000
9796999749;09/03/2061
7310075461;04/08/1960
5323770704;28/03/1917
0074185091;29/12/1921
0978863218;01/05/1936
7212064934;20/08/2047
6276127160;24/04/2035
0805863064;07/12/1920
0408813275;15/08/1939
4310332639;03/03/1928
1743977235;01/09/1901
4985373110;08/07/1987
5735131840;10/02/1944
6536079616;14/05/2055
7731599564;06/07/1941
7433204362;07/01/1925
6618675660;25/02/1964
5317045779;01/12/1979
4457329715;04/09/1998
3846363186;14/01/1977
9552953258;05/08/2012
1918940583;29/07/2047
7162326394;06/07/2070
6124530708;27/10/2014
5677882109;22/09/2018
9254287328;26/02/2051
6833264239;24/06/2060
8607713987;02/09/1946
3480308952;16/07/2055
5791995909;20/02/2034
9596980432;06/04/2029
9025491431;05/02/1988
0586443134;30/06/1929
1565426258;30/09/2058
7622620974;06/03/2030
1936781315;09/01/2002
4526352802;22/02/1910
2947761439;12/02/1906
5172478413;06/09/1951
4078937903;19/06/1965
7438087607;11/09/1963
0908993352;21/12/2043
2395973988;10/05/1972
4238746076;06/01/1903
5613217203;15/03/1926
3420608684;25/07/1913
4535581197;02/06/1935
4918257933;27/01/1943
1407030911;29/08/1965
7200048430;01/07/2065
7223991182;10/11/2036
7784697912;23/08/1987
2626457156;31/07/1998
9644430062;04/12/1938
2495960407;13/05/2011
7417499038;14/05/2017
8451425256;03/07/2060
1642003142;23/05/1992
9494957224;05/10/2069
0808498279;28/01/2045
8021735060;10/03/1909
3734696505;24/12/1986
4943553334;18/02/2054
3039612795;21/08/1984
4598825526;07/04/1954
1685068106;02/03/1917
7901158601;21/06/2050
1380661604;18/08/2024
6859582174;22/05/1977
5677426763;04/11/1914
3318332786;15/09/1996
3012465395;19/07/2021
4425716495;04/10/2053
5288157611;09/10/2021
4209718795;10/12/1948
3306867608;05/02/2055
2213954056;12/07/2013
6448150164;09/02/1908
4859194133;12/03/1932
4957647366;28/10/1970
1714272124;21/11/1901
2621854283;13/11/2046
3522803351;05/08/1973
1622586603;20/10/1909
4859896742;23/05/1990
9370695493;09/12/1964
3220414304;20/08/2035
5530791791;06/06/1926
7245081500;23/04/2038
2967851343;22/05/2029
2353548218;04/09/2024
8503839121;26/08/1975
5008618161;01/04/2008
4326671828;27/12/1986
9294321818;08/04/2035
5622506092;10/02/1925
9144107638;16/04/2034
4923495180;23/12/2039
0680224098;28/01/2041
0507197375;31/01/2002
0748445906;09/01/2038
6929053319;28/11/1972
1276755689;27/08/2011
0461344584;21/08/1972
2458119480;04/01/1924
7733853973;26/12/2003
5747324593;30/09/1954
9957695273;24/07/1940
4282814294;13/10/2044
0087092592;15/02/2067
0139801153;06/08/1939
6462893390;12/10/2055
1670102614;27/10/1912
7654911105;12/12/2053
5497731197;12/06/1999
5699218165;07/11/2024
4472210059;25/02/1937
0275201359;08/08/2069
3182629792;03/05/2043
5812345119;29/01/2043
0285756496;08/10/1919
5109139476;28/11/1940
7280585841;12/02/1906
4256293555;12/09/1971
6464915199;03/12/1932
1613911805;11/11/2001
3652886492;17/11/1978
0974981998;26/05/1906
1763564249;04/10/2043
6943332733;26/09/1944
7906539013;25/04/1943
7701515976;22/12/1983
3861937885;22/05/1969
1072310745;15/03/1955
5566980743;10/03/1923
5434783847;18/04/1928
1729707843;15/06/2003
3303577526;22/02/2002
8246140197;05/01/2070
9548200970;03/07/1959
1599166099;03/10/1962
6262921695;11/08/2060
4732874852;26/05/2009
0882246900;31/05/1990
2921377812;19/11/1949
2763134556;24/09/1989
9842132782;05/02/2055
3632036578;03/10/1942
0644136321;24/04/1958
0686068838;11/03/1929
4256093377;13/01/1952
5512548543;16/10/1965
5231195847;22/09/2042
8865150631;06/03/2007
1977802815;31/07/1955
1332073763;15/03/1951
5575530069;07/11/1975
5181479494;18/08/2052
7542305458;28/11/1975
8697494774;05/11/1912
8958791599;05/03/2057
6274404534;31/05/2003
1656121565;27/01/1915
3783546497;23/09/2035
1153325833;15/02/2054
1469539991;26/07/1924
6132518208;30/10/2051
3022840080;16/07/2021
3141598657;15/03/1933
5488503928;08/02/2020
0406327806;20/08/2052
9143282858;05/11/1919
2352363270;12/07/2059
8994654390;22/06/1945
2459043622;07/09/1934
6591938232;08/06/1943
9550802941;08/12/2007
8350392456;21/10/1952
6490455949;25/08/2004
5653852790;06/11/2043
5496872903;13/02/2030
6441941194;29/01/1921
7109436384;29/11/2002
9919719179;04/05/1917
3225586616;31/05/2013
3157816502;19/07/2049
5690687919;16/07/1975
8999503541;13/03/2063
7246314215;19/08/2013
0190534376;20/11/1935
4682178016;08/05/1941
1313143860;17/04/2042
4495782983;15/12/2063
9519769430;16/06/1903
4999612672;25/10/1938
4276061931;28/09/2007
4099592299;27/06/1956
6829107861;27/04/1963
4089458631;15/11/1924
1247341481;24/07/1968
6461453877;20/02/2060
7433339078;22/05/2057
2210129514;27/11/2007
4552433522;30/04/1957
6441649467;21/04/2035
1056931837;24/05/1971
4109409489;27/03/2017
3044536385;23/09/1908
7577356554;01/03/1982
8723160823;28/10/1905
9172003467;17/01/2063
4450042781;20/06/1947
4851666345;27/06/2017
4117025644;06/06/1992
3560122596;31/08/1931
4077345305;17/02/1992
5546080023;25/04/1972
3657381011;24/10/1983
8038607819;05/12/1990
0304404651;15/12/2027
7827400840;17/07/2006
1008483163;14/09/2032
4811230961;13/09/2023
3365344068;21/06/1928
4896966502;16/05/1979
9169559583;23/03/1978
2484598471;23/04/2058
0577967759;05/04/1993
9040522001;06/09/2016
7343126180;10/02/2067
3306250172;09/09/1946
8658230097;02/05/2058
0254469270;26/01/2043
4029168847;21/11/1934
6328235425;07/06/1918
5574017589;22/06/1937
0474834452;21/06/2006
9155358626;05/01/1939
3476315629;21/08/2063
2890638862;23/10/1963
3163099079;29/01/1963
5298372821;06/09/1925
7045761959;10/02/2013
7283508816;21/06/1994
6219783649;21/12/1916
6266418729;07/05/1903
7364397002;21/02/1951
7242368106;04/04/1979
4013806815;25/11/1948
5838994420;27/07/2027
6747424965;16/10/2036
0041672059;14/01/2064
1144917953;15/10/2040
2678036976;27/05/2070
5514027363;09/04/2063
7796812428;01/06/1914
4149402065;20/12/1992
6401973981;02/09/1981
0449489044;01/05/1975
8867845261;02/04/1995
2530438247;26/03/1955
9435790201;11/09/1975
2900357771;09/07/1904
5928653727;22/10/1969
8770373462;17/08/1987
7335081338;28/07/1981
8181331281;15/02/1977
0656675505;28/01/1982
8430331288;06/10/2008
0673851941;18/04/1950
4846389696;22/06/1915
9184498357;03/01/2028
0403768330;01/04/2068
2908237817;15/06/2047
0182414550;20/01/1905
9783532188;02/03/1905
5891982948;22/01/1980
8697504721;29/09/1929
2798912326;03/10/2018
2525255314;02/09/2040
1512810444;22/12/2068
7058651794;27/04/2049
5218441787;27/01/2026
7407901654;15/02/2003
2639591340;27/02/1966
5745319440;16/04/1905
4267068589;16/04/1966
9625826054;06/11/1996
4241146875;20/07/2054
6250777151;02/05/2051
5866162863;05/12/1968
1301774381;21/09/1986
6882545657;06/11/1965
7163243413;24/06/1982
1613922946;15/12/1987
7910750133;11/03/1949
4913396417;31/10/1912
1868002364;11/10/2031
1929952704;28/09/1939
7158877956;28/01/1965
2104003142;31/10/1978
1529868034;18/12/1936
6097921782;10/07/2063
7680285407;22/09/2058
0508842977;22/10/1967
4371162442;03/06/1982
2523031867;14/04/1998
4667675756;06/10/1972
4086902145;19/10/2016
0355229669;24/08/2045
9443649461;08/02/2037
1491063704;04/09/2066
9277760291;30/10/1913
4937090298;11/03/1963
8918495445;01/12/1950
8647225411;20/12/2005
3480155051;21/03/2030
5133765077;26/11/2040
7541386845;22/10/1905
4733861765;22/04/1977
0889890128;07/12/1973
7490068185;27/11/2024
1624999831;19/01/2044
9825590832;11/05/1999
6854667030;27/06/1918
2163685352;07/07/2001
6470253038;01/11/2035
8297110082;16/12/1912
2252303650;03/08/1966
4663521353;16/07/1981
9444576407;16/12/2008
1314125265;05/08/2023
1513153461;17/02/2045
7115066940;13/10/2049
1311372624;21/03/2018
6465263131;05/01/1952
3936457611;30/01/1947
3077104130;29/08/2032
8681386254;24/09/2070
2749041960;08/01/2052
7564599952;10/02/2060
7431822713;21/04/2049
5923271959;19/11/1915
5103309213;14/02/2001
3985422698;26/07/1984
6832074970;02/02/1936
8394091520;09/08/1902
5470536135;27/08/1906
8168660486;13/05/1985
7736879460;17/11/1912
9937915921;15/08/2068
9657458778;19/08/2065
2552200690;24/11/1998
5049382839;13/09/1937
4426644182;11/03/1949
0369016864;18/05/1965
7176266855;04/08/1989
3712628480;01/06/1916
6823997388;28/04/2029
7629777065;26/04/1913
0567866376;29/05/2056
2614557602;03/04/1957
3310609788;30/04/1995
3330484941;09/03/1964
1411058508;01/04/1979
6109722417;29/08/1930
8962293237;30/08/2041
2846604823;14/09/1920
8085513768;10/08/1973
7262052003;25/12/1960
6441739636;23/05/2018
1288505998;07/01/2056
5889133459;13/01/1910
9782688024;25/11/1906
0594815216;10/06/2015
5703918038;21/04/2035
5043947887;13/02/2038
6756415990;06/03/1913
5485667452;30/04/2053
7588251291;26/01/2013
2947542164;22/05/2048
6198319404;11/04/1974
0598091595;18/02/1918
8395072885;25/07/1960
4433701305;13/07/1983
2279645501;06/01/2024
1088950068;17/07/1932
2371030348;13/06/2002
1173656802;05/06/1923
5513747563;11/10/2037
6316766065;16/01/1913
3870852529;02/12/1916
7849271982;23/04/2005
6777575643;25/04/1981
9561689714;10/08/2056
3412126615;17/02/1968
3565442147;25/11/1993
1268385158;15/07/2001
0498901624;16/02/1975
0784904233;23/10/1946
0536924721;20/01/2064
6416982339;22/06/2011
1074165858;25/02/2007
7132557624;19/10/1913
5459450736;25/03/1978
0510974206;09/04/1939
8000675630;13/02/2067
0375885395;17/02/2070
7810454951;06/04/2053
5923083936;02/05/1964
0433175927;18/10/1943
9458822503;15/09/2019
7382711182;31/12/1996
8868244260;25/11/1922
9589420562;09/03/1970
2765304611;08/08/1924
5027647647;05/12/1980
2323621531;10/12/2047
9767114463;06/06/1943
1145569641;05/11/2043
4551373421;26/08/1930
9998383452;03/07/2030
5916644947;27/07/1907
8162067817;18/08/2011
1585965224;06/08/1924
5579119979;14/03/1936
5245153124;06/04/1973
2307716103;04/09/1981
0284630073;08/08/1943
8015288998;18/02/2037
1852043476;24/06/1985
1302853753;18/02/1997
7921069750;17/09/1983
5649296343;19/05/1976
7682383913;04/09/2005
7683160770;16/06/1986
1637309734;18/08/1945
4363083651;26/05/1966
7028816706;12/04/2000
3081763803;07/10/2053
8139527463;14/12/1927
6812730728;22/06/2020
7475848683;28/04/2057
0396948062;22/11/2035
6689057836;02/09/1986
5949240491;04/08/2018
7715696821;10/11/1940
5553016036;21/04/2040
1966436501;17/07/2070
6019411546;05/07/2011
4263458625;27/07/1956
7975064557;19/11/2054
1571047324;13/09/2057
2385372034;28/05/2018
6206842252;20/01/2066
0663575924;01/06/1943
0643046285;20/06/2044
8865176268;18/12/2023
4026507290;13/07/2039
7038166166;27/05/1985
8082913458;02/09/1955
3655484284;17/01/2002
0213788498;21/03/1931
5567429087;28/08/2027
3526709603;26/07/1931
2729834059;18/12/2047
5917718347;27/08/1973
1903100045;23/01/1952
8692637181;15/09/2035
1110654831;01/03/2066
2227688889;22/10/1984
7279757732;10/08/2023
3513417773;02/02/2039
6527820511;06/06/1912
4062415435;26/07/2035
1688426019;27/04/1927
6353643444;10/01/1949
1797441118;14/10/1970
4042045663;10/11/1903
8792137248;25/01/1930
4262064435;12/12/1999
4546998123;08/05/1918
7513673171;28/04/1907
8164145941;12/01/2002
7825263586;07/02/2054
7117395878;21/05/1962
1011365555;21/10/2066
4616164153;18/01/1999
1844610176;20/10/2050
5214788839;21/02/1960
2014805113;19/09/2035
9699417482;24/04/1967
2376038488;02/09/2015
9162776664;03/02/2068
5602211692;08/10/2055
2157125245;17/05/1931
4415246179;20/10/1983
7565865128;08/03/1980
5157339107;12/07/2017
4636146068;06/05/2049
2649260473;16/09/2055
0047482981;19/10/1970
7756782474;17/06/1945
8118772773;08/03/1905
2816337528;14/04/1947
8850106402;21/04/1968
6989576365;05/03/1964
6370872750;08/09/2017
0177849548;12/12/2053
1647433411;17/04/2020
2406631167;23/11/1933
5890740652;26/05/1965
2040886771;02/09/2038
4936043003;02/08/1967
1923130603;27/04/2069
8561886098;29/04/2046
1850539895;17/08/2054
1494682859;03/09/1901
5920771404;08/05/1993
1160449572;06/01/1973
3024709442;07/06/1905
8237423447;28/12/1914
1880216839;05/06/2003
8131156293;10/08/2020
6811980418;16/08/2070
4035310343;10/03/1908
1355663293;27/11/2045
0016327096;31/01/1951
8754424293;03/09/2053
2784986574;08/05/2028
3096159242;04/02/1948
6468351962;03/07/2040
2720449301;02/02/1947
6867434853;22/09/2015
8885445303;06/11/1966
0141441436;31/12/2047
4972298827;05/10/2024
2924739689;18/07/2018
1957987772;22/09/2003
9127355383;22/03/1976
0775742767;28/12/1944
5910828610;09/10/2032
9402702220;06/12/2003
1598892221;08/12/2038
3649335784;02/10/1914
5713041595;27/12/2058
1113304550;08/05/1983
1919677557;26/01/1931
6832304079;26/02/2008
0968964212;08/04/2055
5585197797;03/05/1906
1616048980;17/12/1933
4100250353;20/05/1905
3312890155;31/03/1972
2700191517;09/12/1963
9620021255;08/05/2043
2970993230;25/07/1978
7905296667;18/04/1906
1372887381;11/04/1956
8865481512;08/03/1983
2069914572;22/01/1909
3736349112;26/02/1927
6250517451;08/05/1989
7949373085;27/01/1974
7307224615;26/12/1907
3611546477;06/10/1901
6496985574;02/11/2026
9065866584;04/02/1979
0154214356;13/07/2062
7346497760;12/01/2029
9042283592;12/03/1951
6109400005;10/12/2045
2563207872;19/01/2048
8002381411;09/03/1999
9713418007;05/05/1935
6384965346;07/02/2013
1926916761;19/02/2059
8204128265;17/09/1913
0752991851;27/10/1947
8171544010;01/09/1957
0780382093;06/08/2059
6090588422;08/01/1991
5467766302;30/12/2026
1676424731;22/12/1905
3152649120;10/10/1962
7668521161;23/05/1912
4192578478;11/12/1966
9699388220;25/11/1963
5827238571;26/10/1968
1718676697;07/11/1911
0316625238;25/01/2061
1445688105;10/08/2012
6797853094;04/07/1902
6704666154;22/08/1922
3454026219;08/02/1958
4768292442;10/03/1902
3854376316;01/02/1929
6082942328;21/11/2020
8565477852;30/01/2004
4170999466;30/12/1949
1248817718;23/05/1978
4131112903;24/06/2064
4784786007;15/11/2010
5655890264;30/05/2025
4880209901;22/11/1941
0779412089;28/05/1906
9556471747;13/01/1925
4130043066;01/12/2047
4984191189;08/02/1931
0203634117;06/07/2042
9175216591;19/04/1928
7340552096;02/02/2028
2743054075;12/04/1969
0951126881;05/11/2009
3897021488;06/09/2006
3592567521;28/06/2032
8263742484;18/11/1967
5596599654;26/04/1973
6488013253;04/09/1919
1918014821;22/04/1981
0787277606;08/06/1904
0707567122;20/05/1930
3216915458;12/04/2031
8491914798;17/11/2061
1733511232;23/10/1950
4912303189;01/08/1905
6113208277;02/02/2030
2745924396;06/11/2066
2359651045;27/02/1995
2309061215;19/11/2031
0664833179;02/04/1928
8907147406;22/12/2060
7507289558;26/03/1936
7908238817;08/08/2056
5948670742;24/04/2025
2840674094;04/05/1914
4061518749;28/11/2032
1196602703;26/04/2070
9248981354;28/01/1904
8384149376;05/09/2012
3043150688;15/07/2050
3082919423;23/03/1945
6787436576;14/02/2006
3933805559;06/07/1934
8503868299;09/05/1920
1726836587;23/10/2030
8182764050;21/08/1979
3322209893;29/07/2041
2127517733;28/04/1986
9994321661;12/08/2040
1881565944;19/02/1986
0237936573;31/05/2033
5358366444;07/06/1978
9449109511;14/12/2023
3070077574;29/09/2042
2463533957;20/05/1970
9374292932;03/12/1986
7895076206;10/06/2067
9017439690;08/03/2033
6612510229;09/04/1977
2653146767;11/06/2069
9994718891;25/10/2022
0468009191;04/02/1978
8312177987;04/11/1917
7290515374;08/11/1940
5660093211;21/08/1943
7711021930;07/02/1940
2203276517;21/02/1900
2028707343;08/07/1953
1661265555;07/02/2046
1793118700;29/01/2058
7174120489;12/10/1924
7355245680;22/09/1942
4851476961;18/04/1949
8089917399;01/09/1920
3462124626;11/09/1958
3457244269;24/03/1953
4800847908;05/07/2014
0186987715;19/05/2065
5162612700;11/09/2003
7802016616;14/08/1911
0548566472;12/08/1980
3975846285;14/02/2055
0045563630;26/11/1930
6556925803;16/07/1955
8444955655;02/09/2068
4515673115;13/03/1982
8327167097;02/12/2003
0226823213;18/06/1925
9814885731;13/08/1981
6346634687;28/05/2023
9440925862;08/02/2050
1153825983;07/11/2037
1657749832;19/09/2012
4555292401;28/08/1976
1398388000;31/03/1918
0769281004;22/09/1964
2389009129;16/10/1952
3470470654;09/08/1969
4097843593;30/08/1916
0590967913;20/11/2009
7215309633;11/09/2025
3478051677;01/10/1921
0906108601;05/05/1974
7223288210;08/03/2033
2500180569;18/12/2027
8994714955;08/04/1919
1988848427;12/07/2017
9406528375;14/11/1912
6069529573;12/04/1958
3974879125;01/02/1971
9624599989;30/10/1995
3354961163;21/06/2069
7578949688;19/03/2047
1972451383;10/09/2026
3381072458;06/03/1975
5433347646;23/03/2028
5101943282;03/09/1977
2442683807;07/06/1991
8882968495;08/03/1934
3224801974;21/04/1963
6450410830;08/08/2032
7300153252;21/01/1901
4895333048;24/10/2050
3485819449;24/04/2006
0668710574;17/05/1988
0041548322;06/04/1912
7643790473;03/01/2066
9149889975;06/07/1985
2953537857;02/05/1966
2551786886;10/01/1934
3621158598;09/10/2047
5874190308;29/05/1981
9797262059;15/01/1983
7986004036;01/04/2036
9384413770;20/08/2068
1937606820;19/01/1989
0585031053;13/09/2053
2697710534;30/04/2013
8592999337;17/03/2033
0249274160;07/08/1906
1869872538;12/04/2011
0357452998;20/05/1922
4715845221;15/02/1942
8459213117;30/11/2038
3644173903;18/09/1947
7098181321;15/06/1992
0936550089;29/07/2005
8288330832;20/07/2038
8931946517;20/12/1999
2530038868;28/03/1931
8063063322;22/08/2003
4394912762;23/09/1940
5082853071;13/11/2064
3007601281;17/01/2060
9560505555;20/03/1907
5892309253;24/04/1918
4980427005;08/09/1956
1140068997;10/12/1974
4291207976;11/06/2013
5734854866;29/12/1921
4588855588;26/06/2006
0798770232;08/08/1977
6704077430;17/12/2047
6497744348;06/12/2045
5988559128;05/03/1943
8918597314;06/03/2033
4793804535;26/04/2067
8625825286;16/08/1987
9797311778;14/04/2051
0036384392;02/04/2026
0348167064;17/11/1994
7053702619;08/05/1951
9046707942;01/01/2065
1804825861;29/11/2063
4282377339;19/03/2003
1809506145;07/03/2027
9536947078;21/02/1968
9777563720;12/03/1958
5315915151;19/06/1967
3515286456;20/03/2016
2605775032;13/11/2052
9254298824;16/09/1977
3823698332;16/03/1927
3816979622;03/04/1983
8223145560;11/04/1962
3579799351;01/06/1953
1600416600;15/11/1932
2878053317;20/06/1948
3462471112;27/06/2045
4711502608;27/02/2018
6186083474;06/02/1922
4033633094;18/08/2046
